23:16:27.242143 config: drop-rate=0.00, max-delay=0s, seed=1552533387237143300
00:52:31.189370 [queue=0] packet #52, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.189370 [queue=0] packet #53, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.189370 [queue=0] packet #56, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.189370 [queue=0] packet #58, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.190370 [queue=0] packet #59, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.391369 [queue=0] packet #0, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.393374 [queue=0] packet #1, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.394370 [queue=0] packet #2, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.395369 [queue=0] packet #3, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.395369 [queue=0] packet #5, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.397369 [queue=0] packet #6, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.397369 [queue=0] packet #8, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.397369 [queue=0] packet #14, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.397369 [queue=0] packet #18, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.398369 [queue=0] packet #19, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.399383 [queue=0] packet #20, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.405370 [queue=0] packet #21, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.405370 [queue=0] packet #22, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.406371 [queue=0] packet #23, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.406371 [queue=0] packet #24, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.406371 [queue=0] packet #25, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.406371 [queue=0] packet #26, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.407370 [queue=0] packet #27, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.408371 [queue=0] packet #28, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.408371 [queue=0] packet #29, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.410372 [queue=0] packet #31, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.411371 [queue=0] packet #32, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.412370 [queue=0] packet #34, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.422370 [queue=0] packet #35, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.422370 [queue=0] packet #37, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.423369 [queue=0] packet #39, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.423369 [queue=0] packet #41, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.423369 [queue=0] packet #42, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.425370 [queue=0] packet #43, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.427370 [queue=0] packet #44, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.427370 [queue=0] packet #45, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.427370 [queue=0] packet #46, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.428369 [queue=0] packet #47, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.429369 [queue=0] packet #48, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.429369 [queue=0] packet #51, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.430371 [queue=0] packet #53, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.430371 [queue=0] packet #54, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.430371 [queue=0] packet #56, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.430371 [queue=0] packet #57, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.431370 [queue=0] packet #58, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.433371 [queue=0] packet #59, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.433371 [queue=0] packet #60, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.438370 [queue=0] packet #62, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.440370 [queue=0] packet #63, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=181 is dropped
00:52:31.440370 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.441369 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.441369 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.441369 [queue=0] packet #6, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.441369 [queue=0] packet #14, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.443370 [queue=0] packet #22, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.443370 [queue=0] packet #24, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.443370 [queue=0] packet #27, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.443370 [queue=0] packet #28, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.443370 [queue=0] packet #31, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.444369 [queue=0] packet #32, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.444369 [queue=0] packet #34, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.444369 [queue=0] packet #35, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.444369 [queue=0] packet #41, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.444369 [queue=0] packet #43, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.444369 [queue=0] packet #48, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.445369 [queue=0] packet #57, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.447369 [queue=0] packet #62, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.643371 [queue=0] packet #0, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.644371 [queue=0] packet #1, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.645369 [queue=0] packet #2, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.645369 [queue=0] packet #3, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.645369 [queue=0] packet #5, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.646371 [queue=0] packet #8, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.646371 [queue=0] packet #14, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.646371 [queue=0] packet #18, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.647370 [queue=0] packet #19, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.647370 [queue=0] packet #20, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.647370 [queue=0] packet #21, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.647370 [queue=0] packet #23, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.647370 [queue=0] packet #24, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.648369 [queue=0] packet #25, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.648369 [queue=0] packet #26, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.649385 [queue=0] packet #29, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.649385 [queue=0] packet #32, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.650389 [queue=0] packet #34, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.651390 [queue=0] packet #35, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.651390 [queue=0] packet #37, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.651390 [queue=0] packet #39, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.652370 [queue=0] packet #41, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.657369 [queue=0] packet #42, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.657369 [queue=0] packet #43, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.658370 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.658370 [queue=0] packet #44, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.659369 [queue=0] packet #45, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.659369 [queue=0] packet #46, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.659369 [queue=0] packet #47, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.659369 [queue=0] packet #48, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.660369 [queue=0] packet #51, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.660369 [queue=0] packet #53, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.660369 [queue=0] packet #54, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.661370 [queue=0] packet #56, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.661370 [queue=0] packet #57, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.661370 [queue=0] packet #58, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.662368 [queue=0] packet #59, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.662368 [queue=0] packet #60, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.662368 [queue=0] packet #62, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.663369 [queue=0] packet #63, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=181 is dropped
00:52:31.663369 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.663369 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.663369 [queue=0] packet #5, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.664368 [queue=0] packet #8, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.664368 [queue=0] packet #18, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.664368 [queue=0] packet #20, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.664368 [queue=0] packet #21, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.664368 [queue=0] packet #29, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.665369 [queue=0] packet #41, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.665369 [queue=0] packet #42, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.665369 [queue=0] packet #44, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.674371 [queue=0] packet #47, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.675369 [queue=0] packet #53, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.675369 [queue=0] packet #57, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.676369 [queue=0] packet #58, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.676369 [queue=0] packet #59, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.879373 [queue=0] packet #1, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.881371 [queue=0] packet #2, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.881371 [queue=0] packet #3, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.883383 [queue=0] packet #5, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.884408 [queue=0] packet #8, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.885372 [queue=0] packet #14, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.886371 [queue=0] packet #19, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.886371 [queue=0] packet #23, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.886371 [queue=0] packet #24, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.886371 [queue=0] packet #25, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.887370 [queue=0] packet #26, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.887370 [queue=0] packet #32, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.887370 [queue=0] packet #34, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.887370 [queue=0] packet #35, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.888368 [queue=0] packet #37, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.888368 [queue=0] packet #39, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.888368 [queue=0] packet #42, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.888368 [queue=0] packet #43, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.888368 [queue=0] packet #45, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.890369 [queue=0] packet #46, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.893369 [queue=0] packet #47, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.893369 [queue=0] packet #48, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.893369 [queue=0] packet #51, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.893369 [queue=0] packet #53, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.893369 [queue=0] packet #54, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.893369 [queue=0] packet #56, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.894370 [queue=0] packet #58, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.894370 [queue=0] packet #59, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:31.894370 [queue=0] packet #60, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.894370 [queue=0] packet #62, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:31.894370 [queue=0] packet #63, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=181 is dropped
00:52:31.894370 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.895369 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.895369 [queue=0] packet #14, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.895369 [queue=0] packet #19, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.895369 [queue=0] packet #25, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.896368 [queue=0] packet #37, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.898373 [queue=0] packet #47, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.899377 [queue=0] packet #48, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:31.899377 [queue=0] packet #54, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.900372 [queue=0] packet #58, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:31.900372 [queue=0] packet #59, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.101370 [queue=0] packet #1, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.103374 [queue=0] packet #3, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.103374 [queue=0] packet #5, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.103374 [queue=0] packet #8, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.104368 [queue=0] packet #14, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.104368 [queue=0] packet #19, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.105367 [queue=0] packet #23, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.105367 [queue=0] packet #24, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.105367 [queue=0] packet #25, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.105367 [queue=0] packet #26, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.105367 [queue=0] packet #32, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.105367 [queue=0] packet #34, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.105367 [queue=0] packet #35, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.106373 [queue=0] packet #37, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.106373 [queue=0] packet #39, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.106373 [queue=0] packet #42, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.106373 [queue=0] packet #43, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.106373 [queue=0] packet #45, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.107369 [queue=0] packet #46, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.107369 [queue=0] packet #47, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.107369 [queue=0] packet #51, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.108368 [queue=0] packet #53, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.108368 [queue=0] packet #54, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.108368 [queue=0] packet #56, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.108368 [queue=0] packet #58, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.108368 [queue=0] packet #59, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.109368 [queue=0] packet #60, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.109368 [queue=0] packet #62, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.109368 [queue=0] packet #63, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=181 is dropped
00:52:32.110369 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:32.110369 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.110369 [queue=0] packet #5, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.110369 [queue=0] packet #14, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:32.110369 [queue=0] packet #19, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.110369 [queue=0] packet #24, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.118376 [queue=0] packet #35, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.129373 [queue=0] packet #42, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.133400 [queue=0] packet #46, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.133400 [queue=0] packet #47, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.134373 [queue=0] packet #51, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.134373 [queue=0] packet #58, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.134373 [queue=0] packet #59, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.135371 [queue=0] packet #62, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:32.340369 [queue=0] packet #3, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.341372 [queue=0] packet #5, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.342370 [queue=0] packet #8, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.344370 [queue=0] packet #19, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.345369 [queue=0] packet #23, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.345369 [queue=0] packet #24, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.346369 [queue=0] packet #25, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.346369 [queue=0] packet #26, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.347368 [queue=0] packet #32, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.348370 [queue=0] packet #34, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.353374 [queue=0] packet #35, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.356369 [queue=0] packet #37, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.367399 [queue=0] packet #39, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.375396 [queue=0] packet #42, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.376373 [queue=0] packet #43, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.377369 [queue=0] packet #45, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.379371 [queue=0] packet #46, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.380371 [queue=0] packet #47, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.380371 [queue=0] packet #51, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.381371 [queue=0] packet #53, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.392372 [queue=0] packet #54, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.417381 [queue=0] packet #56, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.430368 [queue=0] packet #58, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.435369 [queue=0] packet #59, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is dropped
00:52:32.436372 [queue=0] packet #60, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=1013 is delivered
00:52:32.436372 [queue=0] packet #63, 127.0.0.1:60434 -> 127.0.0.1:8080, sz=181 is delivered
00:52:32.436372 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.437370 [queue=0] packet #19, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.438375 [queue=0] packet #32, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.439370 [queue=0] packet #35, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.439370 [queue=0] packet #42, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:32.439370 [queue=0] packet #43, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.439370 [queue=0] packet #45, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is delivered
00:52:32.440370 [queue=0] packet #53, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
00:52:32.441372 [queue=0] packet #60, 127.0.0.1:8080 -> 127.0.0.1:60434, sz=1013 is dropped
